rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,city,district,type,floor,scraping_date
7500.0,0.0,191.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:30
3000.0,0.0,106.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:30
5500.0,0.0,153.0,4.0,3.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Ático,,16-03-2024 | 13:30
8000.0,0.0,304.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:30
3900.0,0.0,220.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:30
3300.0,,160.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:30
2145.0,,55.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:30
1300.0,0.0,70.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:30
2800.0,,120.0,2.0,2.0,,0.0,,0.0,0.0,Madrid,Salamanca,Apartamento,,16-03-2024 | 13:30
1950.0,0.0,86.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,bajo,16-03-2024 | 13:30
3800.0,0.0,92.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:30
2700.0,,100.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,7ª,16-03-2024 | 13:30
2250.0,0.0,80.0,2.0,2.0,,0.0,,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:30
1300.0,0.0,47.0,2.0,1.0,,,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:30
2350.0,0.0,115.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:30
2515.0,,110.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:30
2700.0,,100.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:30
1980.0,,75.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,7ª,16-03-2024 | 13:31
3550.0,,201.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,7ª,16-03-2024 | 13:31
2500.0,,105.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:31
990.0,0.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,3ª,16-03-2024 | 13:31
1800.0,,60.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,6ª,16-03-2024 | 13:31
800.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Estudio,,16-03-2024 | 13:31
1000.0,0.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:31
1100.0,0.0,55.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:31
2690.0,0.0,125.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:31
1900.0,0.0,69.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:31
1490.0,0.0,71.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,6ª,16-03-2024 | 13:31
3000.0,0.0,174.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:31
2800.0,0.0,97.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:31
1350.0,0.0,48.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:32
1600.0,0.0,52.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:32
1950.0,,85.0,2.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Ático,,16-03-2024 | 13:32
3600.0,,158.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:32
2600.0,0.0,75.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:32
2950.0,0.0,120.0,3.0,2.0,1.0,0.0,0.0,,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:32
2500.0,0.0,120.0,3.0,2.0,1.0,0.0,0.0,,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:32
4200.0,0.0,180.0,4.0,3.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:32
1950.0,0.0,60.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:33
1669.0,0.0,67.0,1.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:33
1200.0,0.0,46.0,1.0,1.0,,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:33
1700.0,0.0,119.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:33
4100.0,0.0,260.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Dúplex,6ª,16-03-2024 | 13:33
3350.0,0.0,148.0,3.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Ático,,16-03-2024 | 13:33
900.0,0.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,,16-03-2024 | 13:33
2450.0,0.0,92.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:33
1400.0,,75.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:33
1800.0,0.0,70.0,1.0,2.0,1.0,0.0,0.0,0.0,,Madrid,Salamanca,Apartamento,,16-03-2024 | 13:33
2250.0,0.0,65.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:34
4100.0,0.0,92.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Ático,6ª,16-03-2024 | 13:34
2450.0,,104.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:34
8000.0,0.0,320.0,5.0,,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Dúplex,5ª,16-03-2024 | 13:34
8000.0,0.0,258.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:34
2300.0,0.0,99.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:34
1200.0,,58.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Loft,bajo,16-03-2024 | 13:34
2600.0,0.0,95.0,3.0,1.0,1.0,0.0,0.0,,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:34
3500.0,0.0,200.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:34
1699.0,0.0,70.0,2.0,2.0,,0.0,0.0,,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:34
7500.0,0.0,178.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:35
5800.0,0.0,172.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:35
2850.0,,120.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:35
1400.0,,70.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:35
2450.0,,83.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:35
2490.0,0.0,89.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Ático,6ª,16-03-2024 | 13:35
1570.0,,60.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:35
2100.0,0.0,135.0,2.0,1.0,,,0.0,0.0,0.0,Madrid,Salamanca,Ático,,16-03-2024 | 13:35
4500.0,0.0,150.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:35
7000.0,0.0,330.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:35
4500.0,0.0,130.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:35
2500.0,0.0,100.0,4.0,2.0,1.0,0.0,0.0,,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:35
3200.0,0.0,90.0,2.0,2.0,,0.0,0.0,0.0,,Madrid,Salamanca,Piso,,16-03-2024 | 13:35
1200.0,,49.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:35
1400.0,0.0,65.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:35
1650.0,0.0,78.0,2.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:35
2400.0,0.0,90.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:35
1075.0,0.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:35
2600.0,0.0,150.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:36
2250.0,,84.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:36
4100.0,0.0,117.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:36
1500.0,0.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:36
3190.0,,110.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:36
3755.0,0.0,120.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:36
2800.0,0.0,122.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,6ª,16-03-2024 | 13:36
4800.0,0.0,258.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:37
2500.0,,90.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,7ª,16-03-2024 | 13:37
2500.0,0.0,60.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:37
2700.0,0.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:37
3580.0,0.0,95.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,6ª,16-03-2024 | 13:37
2970.0,,123.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,3ª,16-03-2024 | 13:37
2800.0,0.0,70.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:37
1900.0,0.0,80.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:37
2700.0,0.0,102.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:37
2900.0,0.0,165.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:38
5500.0,0.0,242.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Ático,6ª,16-03-2024 | 13:38
3300.0,,150.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:38
2500.0,0.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:38
7000.0,0.0,,4.0,4.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:38
7500.0,0.0,202.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:38
5500.0,0.0,150.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:38
2400.0,0.0,69.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:38
3930.0,0.0,105.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,6ª,16-03-2024 | 13:38
2650.0,,110.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:38
2615.0,,82.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:38
3200.0,0.0,86.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:38
3435.0,,150.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:38
2215.0,0.0,70.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,15,16-03-2024 | 13:38
3725.0,,140.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:38
2600.0,0.0,98.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:38
2600.0,0.0,123.0,2.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Ático,,16-03-2024 | 13:38
4070.0,0.0,165.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,3ª,16-03-2024 | 13:38
8000.0,0.0,314.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:38
4500.0,0.0,145.0,3.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:38
4700.0,0.0,106.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:38
2500.0,,160.0,3.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:38
2700.0,0.0,102.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:38
2695.0,0.0,90.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:39
3015.0,,120.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:39
3075.0,0.0,80.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,3ª,16-03-2024 | 13:39
1700.0,0.0,58.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:39
1100.0,0.0,40.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,,16-03-2024 | 13:39
900.0,0.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Estudio,,16-03-2024 | 13:39
3500.0,0.0,115.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:39
3685.0,0.0,133.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:39
2065.0,,90.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:39
2415.0,,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:39
2620.0,,140.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:39
2295.0,,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:39
2155.0,0.0,55.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,3ª,16-03-2024 | 13:39
3450.0,,98.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:39
2980.0,,119.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:39
3300.0,0.0,105.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:40
8000.0,,,5.0,,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:40
4400.0,0.0,220.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:40
3580.0,0.0,75.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,8ª,16-03-2024 | 13:40
1805.0,,63.0,1.0,1.0,,0.0,,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:40
3295.0,,100.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:40
2520.0,,60.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,8ª,16-03-2024 | 13:40
4885.0,0.0,230.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:40
3350.0,0.0,115.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:40
4055.0,0.0,125.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:40
3350.0,0.0,98.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:40
3565.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,1ª,16-03-2024 | 13:40
1200.0,0.0,54.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,,16-03-2024 | 13:40
2845.0,0.0,102.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,3ª,16-03-2024 | 13:40
1900.0,,86.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:40
2750.0,0.0,100.0,2.0,3.0,,0.0,,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:40
2700.0,0.0,108.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:40
4950.0,,138.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:40
1400.0,0.0,64.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:41
2500.0,0.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:41
2200.0,0.0,126.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:41
1400.0,,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,3ª,16-03-2024 | 13:41
1970.0,0.0,51.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:41
4900.0,0.0,140.0,2.0,2.0,1.0,0.0,,0.0,0.0,Madrid,Salamanca,Dúplex,,16-03-2024 | 13:41
2995.0,,80.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:41
2800.0,,119.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,6ª,16-03-2024 | 13:41
5600.0,0.0,120.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:41
5350.0,0.0,100.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:41
4000.0,0.0,90.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:42
5000.0,0.0,114.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:42
6900.0,0.0,311.0,4.0,,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Dúplex,1ª,16-03-2024 | 13:42
950.0,0.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:42
1800.0,0.0,80.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:42
2500.0,,208.0,4.0,3.0,1.0,0.0,,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:42
7800.0,0.0,202.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:42
2600.0,0.0,125.0,3.0,2.0,,0.0,0.0,,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:42
1900.0,0.0,64.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:42
1965.0,,68.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:43
2935.0,,125.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,2ª,16-03-2024 | 13:43
1600.0,0.0,65.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,6ª,16-03-2024 | 13:43
8300.0,,,5.0,,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Dúplex,5ª,16-03-2024 | 13:43
2570.0,,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:43
3500.0,0.0,100.0,2.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Salamanca,Ático,,16-03-2024 | 13:43
900.0,0.0,25.0,1.0,1.0,,0.0,,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:43
2400.0,,95.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:43
2700.0,,75.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,5ª,16-03-2024 | 13:43
2500.0,0.0,120.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:43
4300.0,,129.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,2ª,16-03-2024 | 13:43
5000.0,0.0,209.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,6ª,16-03-2024 | 13:43
2165.0,,56.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,6ª,16-03-2024 | 13:43
3530.0,,100.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,4ª,16-03-2024 | 13:43
4160.0,,156.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,6ª,16-03-2024 | 13:44
2200.0,0.0,90.0,3.0,2.0,,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,6ª,16-03-2024 | 13:44
3410.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,6ª,16-03-2024 | 13:44
1800.0,0.0,82.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:45
2450.0,,100.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:45
3900.0,0.0,115.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Apartamento,5ª,16-03-2024 | 13:45
1200.0,0.0,57.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:45
2500.0,0.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:45
2500.0,0.0,101.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,4ª,16-03-2024 | 13:45
6500.0,0.0,333.0,5.0,,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:45
4200.0,0.0,180.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,6ª,16-03-2024 | 13:45
2200.0,0.0,134.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,3ª,16-03-2024 | 13:45
2800.0,0.0,90.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,1ª,16-03-2024 | 13:45
1300.0,0.0,55.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Salamanca,Piso,,16-03-2024 | 13:45
