,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,scraping_date
2877,Barcelona,Ciutat Vella,Apartamento,1150.0,100,1,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2878,Barcelona,Nou Barris,Apartamento,1090.0,0,47,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2879,Barcelona,Ciutat Vella,Apartamento,950.0,0,40,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2880,Barcelona,Ciutat Vella,Estudio,990.0,0,27,0,1,0,0,1,0,0,,17-03-2024 | 13:46
2881,Barcelona,Ciutat Vella,Apartamento,1000.0,190,33,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2882,Barcelona,Ciutat Vella,Apartamento,1690.0,0,103,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2883,Barcelona,Ciutat Vella,Apartamento,1590.0,260,55,3,1,0,0,1,0,0,,17-03-2024 | 13:46
2884,Barcelona,Ciutat Vella,Apartamento,2395.0,0,72,3,3,0,0,1,0,0,,17-03-2024 | 13:46
2885,Barcelona,Gràcia,Apartamento,1390.0,0,35,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2886,Barcelona,Gràcia,Apartamento,1390.0,0,35,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2887,Barcelona,Gràcia,Apartamento,1490.0,0,42,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2888,Barcelona,Ciutat Vella,Apartamento,1750.0,0,60,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2889,Barcelona,Gràcia,Estudio,1550.0,0,30,0,1,0,0,0,0,0,,17-03-2024 | 13:46
2890,Barcelona,Gràcia,Apartamento,1590.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2891,Barcelona,Sarrià - Sant Gervasi,Estudio,900.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:46
2892,Barcelona,Ciutat Vella,Apartamento,4000.0,0,200,5,2,0,0,0,0,0,,17-03-2024 | 13:46
2893,Barcelona,Gràcia,Apartamento,2195.0,0,69,3,1,0,0,1,0,0,,17-03-2024 | 13:46
2894,Barcelona,Eixample,Apartamento,1990.0,0,90,3,2,0,0,1,0,0,,17-03-2024 | 13:46
2895,Barcelona,Ciutat Vella,Apartamento,1950.0,0,65,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2896,Barcelona,Ciutat Vella,Apartamento,1825.0,0,97,2,2,0,0,1,0,0,,17-03-2024 | 13:46
2897,Barcelona,Sants - Montjuïc,Apartamento,1950.0,0,90,3,1,0,0,0,0,0,,17-03-2024 | 13:46
2898,Barcelona,Sarrià - Sant Gervasi,Apartamento,3800.0,0,250,5,4,0,0,0,0,0,,17-03-2024 | 13:46
2899,Barcelona,Ciutat Vella,Apartamento,1250.0,0,34,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2900,Barcelona,Ciutat Vella,Estudio,1350.0,90,40,0,1,0,0,1,0,0,,17-03-2024 | 13:46
2901,Barcelona,Sants - Montjuïc,Apartamento,3450.0,0,150,4,2,0,0,0,0,0,,17-03-2024 | 13:46
2902,Barcelona,Ciutat Vella,Apartamento,1290.0,0,40,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2903,Barcelona,Ciutat Vella,Estudio,1140.0,0,25,0,1,0,0,1,0,0,,17-03-2024 | 13:46
2904,Barcelona,Ciutat Vella,Apartamento,2000.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2905,Barcelona,Les Corts,Apartamento,2550.0,0,1,4,2,0,0,1,0,0,,17-03-2024 | 13:46
2906,Barcelona,Sant Martí,Apartamento,1600.0,0,65,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2907,Barcelona,Sarrià - Sant Gervasi,Apartamento,2850.0,0,135,4,2,0,0,0,0,0,,17-03-2024 | 13:46
2908,Barcelona,Ciutat Vella,Apartamento,2950.0,0,1,4,2,0,0,1,0,0,,17-03-2024 | 13:46
2909,Barcelona,Ciutat Vella,Apartamento,1650.0,0,66,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2910,Barcelona,Ciutat Vella,Apartamento,3500.0,0,76,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2911,Barcelona,Ciutat Vella,Apartamento,1900.0,0,65,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2912,Barcelona,Ciutat Vella,Apartamento,1490.0,0,60,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2913,Barcelona,Ciutat Vella,Estudio,900.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:46
2914,Barcelona,Sant Martí,Apartamento,1390.0,0,50,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2915,Barcelona,Gràcia,Apartamento,2195.0,0,75,3,1,0,0,0,0,0,,17-03-2024 | 13:46
2916,Barcelona,Ciutat Vella,Apartamento,1650.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2917,Barcelona,Ciutat Vella,Apartamento,1195.0,100,46,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2918,Barcelona,Sant Andreu,Apartamento,1100.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2919,Barcelona,Eixample,Apartamento,3200.0,0,77,3,2,0,0,0,0,0,,17-03-2024 | 13:46
2920,Barcelona,Ciutat Vella,Estudio,1150.0,0,40,0,1,0,0,1,0,0,,17-03-2024 | 13:46
2921,Barcelona,Ciutat Vella,Apartamento,1150.0,40,42,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2922,Barcelona,Eixample,Apartamento,1350.0,0,48,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2923,Barcelona,Ciutat Vella,Apartamento,1390.0,60,66,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2924,Barcelona,Eixample,Apartamento,2800.0,0,1,3,1,0,0,1,0,0,,17-03-2024 | 13:46
2925,Barcelona,Ciutat Vella,Apartamento,2500.0,0,112,2,2,0,0,0,0,0,,17-03-2024 | 13:46
2926,Barcelona,Ciutat Vella,Estudio,975.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:46
2927,Barcelona,Ciutat Vella,Apartamento,1100.0,0,35,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2928,Barcelona,Ciutat Vella,Estudio,1100.0,0,40,0,1,0,0,1,0,0,,17-03-2024 | 13:46
2929,Barcelona,Sants - Montjuïc,Apartamento,1090.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2930,Barcelona,Eixample,Apartamento,1690.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2931,Barcelona,Les Corts,Apartamento,1990.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2932,Barcelona,Ciutat Vella,Apartamento,2646.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2933,Barcelona,Ciutat Vella,Apartamento,6203.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2934,Barcelona,Ciutat Vella,Apartamento,2874.0,0,1,5,1,0,0,1,0,0,,17-03-2024 | 13:46
2935,Barcelona,Ciutat Vella,Apartamento,2417.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2936,Barcelona,Eixample,Apartamento,1500.0,0,40,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2937,Barcelona,Ciutat Vella,Apartamento,2400.0,0,75,2,3,0,0,1,0,0,,17-03-2024 | 13:46
2938,Barcelona,Gràcia,Apartamento,1590.0,210,1,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2939,Barcelona,Sant Martí,Apartamento,1390.0,0,1,2,2,0,0,1,0,0,,17-03-2024 | 13:46
2940,Barcelona,Ciutat Vella,Apartamento,1050.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2941,Barcelona,Ciutat Vella,Apartamento,2500.0,0,70,3,1,0,0,0,0,0,,17-03-2024 | 13:46
2942,Barcelona,Ciutat Vella,Apartamento,1395.0,0,52,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2943,Barcelona,Ciutat Vella,Estudio,1050.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:46
2944,Barcelona,Ciutat Vella,Apartamento,1525.0,0,1,3,2,0,0,0,0,0,,17-03-2024 | 13:46
2945,Barcelona,Ciutat Vella,Apartamento,1900.0,0,100,3,2,0,0,0,0,0,,17-03-2024 | 13:46
2946,Barcelona,Ciutat Vella,Apartamento,950.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2947,Barcelona,Eixample,Apartamento,1400.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2948,Barcelona,Sant Andreu,Apartamento,1550.0,0,75,3,2,0,0,0,0,0,,17-03-2024 | 13:46
2949,Barcelona,Ciutat Vella,Estudio,1100.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:46
2950,Barcelona,Gràcia,Apartamento,1250.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2951,Barcelona,Ciutat Vella,Apartamento,1750.0,0,1,3,2,0,0,0,0,0,,17-03-2024 | 13:46
2952,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,3,2,0,0,0,0,0,,17-03-2024 | 13:46
2953,Barcelona,Ciutat Vella,Apartamento,990.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2954,Barcelona,Sant Martí,Apartamento,1390.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:46
2955,Barcelona,Eixample,Apartamento,2395.0,0,1,3,2,0,0,0,0,0,,17-03-2024 | 13:46
2956,Barcelona,Eixample,Apartamento,1350.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:46
2957,Barcelona,Gràcia,Apartamento,1550.0,0,60,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2958,Barcelona,Gràcia,Apartamento,1450.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2959,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2960,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,2,2,0,0,1,0,0,,17-03-2024 | 13:46
2961,Barcelona,Ciutat Vella,Apartamento,1350.0,0,1,2,2,0,0,1,0,0,,17-03-2024 | 13:46
2962,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,2,2,0,0,1,0,0,,17-03-2024 | 13:46
2963,Barcelona,Eixample,Apartamento,2195.0,0,1,3,2,0,0,1,0,0,,17-03-2024 | 13:46
2964,Barcelona,Ciutat Vella,Apartamento,990.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:46
2965,Barcelona,Sants - Montjuïc,Apartamento,1600.0,0,55,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2966,Barcelona,Ciutat Vella,Estudio,1100.0,0,35,0,1,0,0,0,0,0,,17-03-2024 | 13:46
2967,Barcelona,Sant Martí,Apartamento,1590.0,0,1,3,2,0,0,1,0,0,,17-03-2024 | 13:46
2968,Barcelona,Nou Barris,Apartamento,1800.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2969,Barcelona,Sant Andreu,Apartamento,1650.0,0,65,2,1,0,0,1,0,0,,17-03-2024 | 13:46
2970,Barcelona,Ciutat Vella,Estudio,890.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:47
2971,Barcelona,Eixample,Apartamento,1100.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:47
2972,Barcelona,Horta - Guinardó,Apartamento,1490.0,0,70,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2973,Barcelona,Sant Andreu,Estudio,800.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:47
2974,Barcelona,Horta - Guinardó,Apartamento,1300.0,0,65,3,1,0,0,1,0,0,,17-03-2024 | 13:47
2975,Barcelona,Ciutat Vella,Estudio,890.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:47
2976,Barcelona,Ciutat Vella,Apartamento,1750.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:47
2977,Barcelona,Ciutat Vella,Apartamento,1750.0,0,55,1,1,0,0,1,0,0,,17-03-2024 | 13:47
2978,Barcelona,Horta - Guinardó,Apartamento,1200.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2979,Barcelona,Les Corts,Apartamento,3000.0,0,1,2,2,0,0,1,0,0,,17-03-2024 | 13:47
2980,Barcelona,Sarrià - Sant Gervasi,Apartamento,1900.0,0,1,3,2,0,0,0,0,0,,17-03-2024 | 13:47
2981,Barcelona,Ciutat Vella,Apartamento,1950.0,0,60,2,1,0,0,0,0,0,,17-03-2024 | 13:47
2982,Barcelona,Eixample,Apartamento,3800.0,0,1,6,2,0,0,0,0,0,,17-03-2024 | 13:47
2983,Barcelona,Nou Barris,Apartamento,1420.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2984,Barcelona,Eixample,Apartamento,2150.0,0,1,4,2,0,0,0,0,0,,17-03-2024 | 13:47
2985,Barcelona,Eixample,Apartamento,1400.0,0,45,1,1,0,0,1,0,0,,17-03-2024 | 13:47
2986,Barcelona,Eixample,Apartamento,1300.0,0,38,1,1,0,0,1,0,0,,17-03-2024 | 13:47
2987,Barcelona,Eixample,Apartamento,1400.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:47
2988,Barcelona,Eixample,Apartamento,1400.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2989,Barcelona,Eixample,Apartamento,1900.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2990,Barcelona,Eixample,Apartamento,1400.0,0,73,2,2,0,0,1,0,0,,17-03-2024 | 13:47
2991,Barcelona,Eixample,Apartamento,1400.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2992,Barcelona,Eixample,Apartamento,1400.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2993,Barcelona,Eixample,Apartamento,1400.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2994,Barcelona,Eixample,Apartamento,1400.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2995,Barcelona,Sarrià - Sant Gervasi,Estudio,800.0,0,18,0,1,0,0,1,0,0,,17-03-2024 | 13:47
2996,Barcelona,Ciutat Vella,Apartamento,900.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:47
2997,Barcelona,Gràcia,Apartamento,2100.0,0,60,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2998,Barcelona,Sant Martí,Apartamento,1575.0,0,71,2,1,0,0,1,0,0,,17-03-2024 | 13:47
2999,Barcelona,Sarrià - Sant Gervasi,Apartamento,1900.0,0,85,3,1,0,0,0,0,0,,17-03-2024 | 13:47
3000,Barcelona,Eixample,Apartamento,2500.0,0,80,4,2,0,0,1,0,0,,17-03-2024 | 13:47
3001,Barcelona,Sarrià - Sant Gervasi,Apartamento,1800.0,0,65,2,2,0,0,1,0,0,,17-03-2024 | 13:47
3002,Barcelona,Sarrià - Sant Gervasi,Apartamento,1250.0,0,48,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3003,Barcelona,Sant Martí,Apartamento,1780.0,0,81,4,2,0,0,1,0,0,,17-03-2024 | 13:47
3004,Barcelona,Sant Martí,Apartamento,1450.0,0,60,2,2,0,0,1,0,0,,17-03-2024 | 13:47
3005,Barcelona,Ciutat Vella,Estudio,800.0,0,45,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3006,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,3,1,0,0,1,0,0,,17-03-2024 | 13:47
3007,Barcelona,Ciutat Vella,Apartamento,1550.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3008,Barcelona,Ciutat Vella,Estudio,2000.0,0,40,0,1,0,0,0,0,0,,17-03-2024 | 13:47
3009,Barcelona,Sants - Montjuïc,Estudio,880.0,0,22,0,1,0,0,0,0,0,,17-03-2024 | 13:47
3010,Barcelona,Ciutat Vella,Apartamento,1750.0,0,43,2,1,0,0,0,0,0,,17-03-2024 | 13:47
3011,Barcelona,Horta - Guinardó,Apartamento,1200.0,0,35,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3012,Barcelona,Horta - Guinardó,Apartamento,1190.0,0,65,2,1,0,0,1,0,0,,17-03-2024 | 13:47
3013,Barcelona,Sant Martí,Apartamento,1400.0,0,63,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3014,Barcelona,Sant Martí,Apartamento,1390.0,0,50,3,1,0,0,1,0,0,,17-03-2024 | 13:47
3015,Barcelona,Gràcia,Apartamento,1490.0,0,40,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3016,Barcelona,Ciutat Vella,Apartamento,1300.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3017,Barcelona,Eixample,Apartamento,1400.0,0,1,4,1,0,0,0,0,0,,17-03-2024 | 13:47
3018,Barcelona,Ciutat Vella,Estudio,1500.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3019,Barcelona,Sarrià - Sant Gervasi,Estudio,1500.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:47
3020,Barcelona,Ciutat Vella,Apartamento,1430.0,0,47,2,1,0,0,1,0,0,,17-03-2024 | 13:47
3021,Barcelona,Sant Martí,Estudio,1495.0,0,40,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3022,Barcelona,Ciutat Vella,Apartamento,2100.0,0,130,3,1,0,0,0,0,0,,17-03-2024 | 13:47
3023,Barcelona,Ciutat Vella,Apartamento,1195.0,205,33,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3024,Barcelona,Les Corts,Apartamento,5900.0,600,330,3,1,0,0,0,0,0,,17-03-2024 | 13:47
3025,Barcelona,Ciutat Vella,Apartamento,2800.0,0,90,2,2,0,0,1,0,0,,17-03-2024 | 13:47
3026,Barcelona,Ciutat Vella,Apartamento,1390.0,0,30,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3027,Barcelona,Ciutat Vella,Apartamento,2000.0,0,65,3,1,0,0,1,0,0,,17-03-2024 | 13:47
3028,Barcelona,Sants - Montjuïc,Apartamento,1490.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
3029,Barcelona,Ciutat Vella,Apartamento,1250.0,200,50,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3030,Barcelona,Ciutat Vella,Apartamento,1700.0,0,65,2,1,0,0,1,0,0,,17-03-2024 | 13:47
3031,Barcelona,Eixample,Apartamento,2000.0,0,1,3,2,0,0,1,0,0,,17-03-2024 | 13:47
3032,Barcelona,Ciutat Vella,Apartamento,3512.0,0,1,4,1,0,0,1,0,0,,17-03-2024 | 13:47
3033,Barcelona,Sants - Montjuïc,Estudio,1200.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3034,Barcelona,Ciutat Vella,Estudio,1090.0,60,1,0,1,0,0,0,0,0,,17-03-2024 | 13:47
3035,Barcelona,Ciutat Vella,Apartamento,1350.0,0,60,3,1,0,0,1,0,0,,17-03-2024 | 13:47
3036,Barcelona,Ciutat Vella,Estudio,1250.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:47
3037,Barcelona,Ciutat Vella,Apartamento,2300.0,0,1,3,2,0,0,0,0,0,,17-03-2024 | 13:47
3038,Barcelona,Ciutat Vella,Apartamento,1290.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:47
3039,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:47
3040,Barcelona,Ciutat Vella,Apartamento,1410.0,0,40,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3041,Barcelona,Sant Martí,Estudio,1150.0,0,55,0,1,0,0,0,0,0,,17-03-2024 | 13:47
3042,Barcelona,Ciutat Vella,Apartamento,1950.0,0,65,3,2,0,0,1,0,0,,17-03-2024 | 13:47
3043,Barcelona,Eixample,Estudio,1400.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3044,Barcelona,Ciutat Vella,Estudio,1250.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3045,Barcelona,Ciutat Vella,Apartamento,1180.0,0,46,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3046,Barcelona,Ciutat Vella,Apartamento,1400.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3047,Barcelona,Gràcia,Apartamento,1400.0,0,158,3,3,0,0,1,0,0,,17-03-2024 | 13:47
3048,Barcelona,Eixample,Apartamento,1400.0,0,45,2,1,0,0,1,0,0,,17-03-2024 | 13:47
3049,Barcelona,Sant Martí,Estudio,1500.0,0,40,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3050,Barcelona,Sants - Montjuïc,Apartamento,1320.0,0,60,3,1,0,0,0,0,0,,17-03-2024 | 13:47
3051,Barcelona,Ciutat Vella,Estudio,1250.0,0,45,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3052,Barcelona,Gràcia,Estudio,950.0,350,40,0,1,0,0,1,0,0,,17-03-2024 | 13:47
3053,Barcelona,Eixample,Estudio,1950.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:47
3054,Barcelona,Eixample,Piso,3500.0,0,50,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:47
3055,Barcelona,Eixample,Piso,1750.0,0,97,4,1,1,0,0,0,0,,17-03-2024 | 13:47
3056,Barcelona,Sarrià - Sant Gervasi,Piso,2500.0,0,158,3,2,1,0,0,0,0,bajo,17-03-2024 | 13:47
3057,Barcelona,Sarrià - Sant Gervasi,Apartamento,2060.0,0,97,3,2,1,1,0,0,0,,17-03-2024 | 13:47
3058,Barcelona,Ciutat Vella,Piso,1200.0,0,37,1,1,0,0,0,1,0,,17-03-2024 | 13:47
3059,Barcelona,Gràcia,Apartamento,1550.0,0,72,1,1,0,0,1,0,0,,17-03-2024 | 13:47
3060,Barcelona,Ciutat Vella,Apartamento,1590.0,0,70,1,2,0,0,1,0,0,,17-03-2024 | 13:48
3061,Barcelona,Sants - Montjuïc,Apartamento,6612.0,0,1,2,2,0,0,0,0,0,,17-03-2024 | 13:48
3062,Barcelona,Eixample,Apartamento,1390.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:48
3063,Barcelona,Ciutat Vella,Apartamento,1050.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3064,Barcelona,Ciutat Vella,Estudio,1300.0,0,40,0,1,0,0,1,0,0,,17-03-2024 | 13:48
3065,Barcelona,Eixample,Apartamento,2295.0,0,75,2,2,1,0,0,1,0,,17-03-2024 | 13:48
3066,Barcelona,Ciutat Vella,Piso,1500.0,0,63,2,1,1,0,0,1,0,,17-03-2024 | 13:48
3067,Barcelona,Ciutat Vella,Piso,1500.0,0,63,1,1,1,0,0,1,0,,17-03-2024 | 13:48
3068,Barcelona,Ciutat Vella,Piso,2800.0,200,89,4,2,1,0,0,1,0,,17-03-2024 | 13:48
3069,Barcelona,Ciutat Vella,Piso,2000.0,200,95,3,2,1,0,0,1,0,,17-03-2024 | 13:48
3070,Barcelona,Ciutat Vella,Casa o chalet,1595.0,0,63,2,2,0,1,0,1,0,,17-03-2024 | 13:48
3071,Barcelona,Ciutat Vella,Estudio,905.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:48
3072,Barcelona,Eixample,Apartamento,1350.0,0,75,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3073,Barcelona,Gràcia,Apartamento,1900.0,0,100,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3074,Barcelona,Ciutat Vella,Apartamento,1485.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:48
3075,Barcelona,Sant Andreu,Apartamento,1500.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:48
3076,Barcelona,Ciutat Vella,Estudio,900.0,0,30,0,1,0,0,1,0,0,,17-03-2024 | 13:48
3077,Barcelona,Les Corts,Piso,1600.0,0,53,1,1,0,1,1,0,0,,17-03-2024 | 13:48
3078,Barcelona,Eixample,Piso,1500.0,0,70,1,1,0,0,1,1,0,,17-03-2024 | 13:48
3079,Barcelona,Eixample,Apartamento,2800.0,0,100,2,2,1,0,0,1,0,,17-03-2024 | 13:48
3080,Barcelona,Ciutat Vella,Piso,3150.0,0,93,2,1,1,0,0,1,0,,17-03-2024 | 13:48
3081,Barcelona,Sant Martí,Apartamento,1800.0,0,75,2,1,1,0,0,0,1,,17-03-2024 | 13:48
3082,Barcelona,Eixample,Estudio,2047.0,0,42,0,1,0,0,1,0,0,,17-03-2024 | 13:48
3083,Barcelona,Ciutat Vella,Apartamento,2645.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3084,Barcelona,Horta - Guinardó,Apartamento,1200.0,0,1,1,1,0,0,0,0,0,,17-03-2024 | 13:48
3085,Barcelona,Ciutat Vella,Apartamento,1350.0,0,55,2,1,0,0,1,0,0,,17-03-2024 | 13:48
3086,Barcelona,Ciutat Vella,Estudio,1750.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:48
3087,Barcelona,Eixample,Apartamento,1490.0,0,50,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3088,Barcelona,Eixample,Estudio,900.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:48
3089,Barcelona,Ciutat Vella,Apartamento,900.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3090,Barcelona,Ciutat Vella,Apartamento,1250.0,0,60,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3091,Barcelona,Ciutat Vella,Estudio,850.0,0,30,0,1,0,0,1,0,0,,17-03-2024 | 13:48
3092,Barcelona,Gràcia,Apartamento,1750.0,0,60,2,1,0,0,1,0,0,,17-03-2024 | 13:48
3093,Barcelona,Ciutat Vella,Estudio,1100.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:48
3094,Barcelona,Ciutat Vella,Apartamento,1150.0,0,50,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3095,Barcelona,Ciutat Vella,Apartamento,1750.0,0,55,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3096,Barcelona,Eixample,Apartamento,2650.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:48
3097,Barcelona,Sant Martí,Piso,8000.0,2000,355,3,3,1,0,0,0,0,,17-03-2024 | 13:48
3098,Barcelona,Les Corts,Piso,1250.0,0,77,2,2,1,0,0,0,0,,17-03-2024 | 13:48
3099,Barcelona,Sarrià - Sant Gervasi,Estudio,800.0,0,1,0,1,0,0,0,0,0,,17-03-2024 | 13:48
3100,Barcelona,Ciutat Vella,Apartamento,990.0,0,37,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3101,Barcelona,Sarrià - Sant Gervasi,Apartamento,1270.0,0,60,1,1,0,0,0,0,0,,17-03-2024 | 13:48
3102,Barcelona,Ciutat Vella,Estudio,990.0,0,25,0,1,0,0,1,0,0,,17-03-2024 | 13:48
3103,Barcelona,Eixample,Apartamento,1500.0,0,46,1,1,1,0,0,0,1,,17-03-2024 | 13:48
3104,Barcelona,Eixample,Apartamento,2100.0,0,78,3,2,1,0,0,0,0,,17-03-2024 | 13:48
3105,Barcelona,Les Corts,Piso,1300.0,0,100,3,2,0,0,0,0,1,,17-03-2024 | 13:48
3106,Barcelona,Ciutat Vella,Piso,850.0,0,60,1,1,0,0,1,0,0,,17-03-2024 | 13:48
3107,Barcelona,Eixample,Apartamento,2100.0,200,75,3,2,1,0,0,0,0,,17-03-2024 | 13:48
3108,Barcelona,Eixample,Ático,5500.0,0,160,3,2,1,0,0,0,0,,17-03-2024 | 13:48
3109,Barcelona,Ciutat Vella,Piso,1500.0,0,68,2,1,0,0,0,0,0,,17-03-2024 | 13:48
