,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,scraping_date
3390,Madrid,Chamberi,Piso,2600.0,0,240,6,4,1,0,0,1,0,,16-03-2024 | 14:11
3391,Madrid,Moncloa-Aravaca,Piso,3300.0,0,140,4,2,1,1,0,0,0,,16-03-2024 | 14:11
3392,Madrid,Salamanca,Apartamento,2750.0,0,60,1,1,1,0,1,0,0,,16-03-2024 | 14:11
3393,Madrid,Chamberi,Estudio,1150.0,0,1,0,1,1,0,1,0,0,,16-03-2024 | 14:11
3394,Madrid,Centro,Apartamento,1290.0,0,40,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3395,Madrid,Arganzuela,Apartamento,1500.0,0,40,2,1,1,0,1,0,0,,16-03-2024 | 14:11
3396,Madrid,Arganzuela,Apartamento,1400.0,0,1,1,1,1,0,1,0,0,,16-03-2024 | 14:11
3397,Madrid,Centro,Estudio,1527.0,0,1,0,1,1,0,1,0,0,,16-03-2024 | 14:11
3398,Madrid,Fuencarral-El Pardo,Apartamento,650.0,0,30,1,1,1,0,0,0,0,4ª,16-03-2024 | 14:11
3399,Madrid,Salamanca,Piso,,0,189,5,4,0,1,0,1,0,,16-03-2024 | 14:11
3400,Madrid,Centro,Apartamento,1250.0,0,60,2,1,1,0,0,0,0,,16-03-2024 | 14:11
3401,Madrid,Latina,Piso,1250.0,0,82,2,1,1,0,1,0,0,,16-03-2024 | 14:11
3402,Madrid,Chamartin,Apartamento,1500.0,0,1,1,1,1,0,1,0,0,,16-03-2024 | 14:11
3403,Madrid,Centro,Piso,3000.0,0,130,3,2,1,0,0,1,0,,16-03-2024 | 14:11
3404,Madrid,Centro,Apartamento,1950.0,0,60,1,1,1,0,1,0,0,,16-03-2024 | 14:11
3405,Madrid,Centro,Apartamento,900.0,0,40,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3406,Madrid,Tetuan,Apartamento,1050.0,0,25,1,1,1,0,1,0,0,,16-03-2024 | 14:11
3407,Madrid,Hortaleza,Piso,1400.0,0,78,2,2,0,0,0,0,0,1ª,16-03-2024 | 14:11
3408,Madrid,Chamberi,Piso,4300.0,200,380,4,4,1,0,0,0,0,8ª,16-03-2024 | 14:11
3409,Madrid,Latina,Piso,1225.0,0,80,3,1,0,1,0,0,0,2ª,16-03-2024 | 14:11
3410,Madrid,Chamberi,Piso,6800.0,0,312,5,3,1,0,0,0,0,,16-03-2024 | 14:11
3411,Madrid,Salamanca,Piso,2350.0,0,0,2,2,1,1,0,0,0,,16-03-2024 | 14:11
3412,Madrid,Chamberi,Piso,2600.0,0,225,4,2,1,0,0,0,0,,16-03-2024 | 14:11
3413,Madrid,Latina,Apartamento,1139.0,0,37,1,1,0,0,0,0,0,,16-03-2024 | 14:11
3414,Madrid,Tetuan,Estudio,895.0,0,25,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3415,Madrid,Chamberi,Estudio,1299.0,0,21,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3416,Madrid,Chamberi,Estudio,1299.0,0,23,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3417,Madrid,Chamberi,Estudio,1299.0,0,23,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3418,Madrid,Usera,Apartamento,950.0,0,50,1,1,0,0,1,0,0,,16-03-2024 | 14:11
3419,Madrid,Centro,Apartamento,1800.0,0,1,1,1,0,0,1,0,0,,16-03-2024 | 14:11
3420,Madrid,Centro,Apartamento,1300.0,0,42,1,1,0,0,1,0,0,,16-03-2024 | 14:11
3421,Madrid,Centro,Apartamento,1300.0,0,45,2,1,0,0,0,0,0,,16-03-2024 | 14:11
3422,Madrid,Centro,Estudio,800.0,0,1,0,1,0,0,0,0,0,,16-03-2024 | 14:11
3423,Madrid,Chamberi,Estudio,1484.0,0,20,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3424,Madrid,Ciudad Lineal,Estudio,1100.0,0,60,0,1,0,0,0,0,0,,16-03-2024 | 14:11
3425,Madrid,Tetuan,Apartamento,1200.0,0,35,1,2,0,0,1,0,0,,16-03-2024 | 14:11
3426,Madrid,Centro,Estudio,1100.0,0,30,0,1,0,0,0,0,0,,16-03-2024 | 14:11
3427,Madrid,Salamanca,Apartamento,1300.0,0,40,1,1,0,0,0,0,0,,16-03-2024 | 14:11
3428,Madrid,Centro,Estudio,1240.0,0,1,0,1,0,0,0,0,0,,16-03-2024 | 14:11
3429,Madrid,Barajas,Piso,1050.0,0,58,2,1,0,0,1,0,0,,16-03-2024 | 14:11
3430,Madrid,Chamberi,Estudio,1199.0,0,25,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3431,Madrid,Chamberi,Estudio,1199.0,0,25,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3432,Madrid,Salamanca,Apartamento,2100.0,0,1,1,1,0,0,0,0,0,,16-03-2024 | 14:11
3433,Madrid,Salamanca,Apartamento,1550.0,0,1,1,1,0,0,0,0,0,,16-03-2024 | 14:11
3434,Madrid,Chamberi,Estudio,1299.0,0,20,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3435,Madrid,Centro,Estudio,900.0,0,1,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3436,Madrid,Latina,Piso,1300.0,0,45,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3437,Madrid,Latina,Piso,1400.0,0,45,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3438,Madrid,Salamanca,Dúplex,7500.0,0,195,3,4,1,0,0,0,0,5ª,16-03-2024 | 14:11
3439,Madrid,Centro,Estudio,1050.0,0,1,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3440,Madrid,Centro,Estudio,950.0,0,30,0,1,0,0,0,0,0,,16-03-2024 | 14:11
3441,Madrid,Centro,Apartamento,1552.0,0,1,2,1,0,0,0,0,0,,16-03-2024 | 14:11
3442,Madrid,Chamberi,Estudio,1299.0,0,20,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3443,Madrid,Salamanca,Piso,1100.0,0,75,2,1,0,0,1,0,0,1ª,16-03-2024 | 14:11
3444,Madrid,Tetuan,Estudio,850.0,0,25,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3445,Madrid,Centro,Estudio,800.0,0,1,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3446,Madrid,Salamanca,Apartamento,1477.0,0,1,1,1,0,0,0,0,0,,16-03-2024 | 14:11
3447,Madrid,Villa de Vallecas,Loft,720.0,0,49,1,1,0,0,0,0,1,bajo,16-03-2024 | 14:11
3448,Madrid,Moncloa-Aravaca,Piso,2500.0,200,155,4,3,1,0,0,0,0,4ª,16-03-2024 | 14:11
3449,Madrid,Centro,Estudio,1399.0,0,25,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3450,Madrid,Chamberi,Estudio,1299.0,0,25,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3451,Madrid,Arganzuela,Piso,890.0,0,20,1,1,0,0,1,0,0,,16-03-2024 | 14:11
3452,Madrid,Tetuan,Estudio,850.0,0,25,0,1,0,0,1,0,0,,16-03-2024 | 14:11
3453,Madrid,Chamberi,Piso,900.0,0,55,1,1,0,0,0,1,0,3ª,16-03-2024 | 14:11
3454,Madrid,Arganzuela,Piso,1900.0,0,60,2,2,1,0,0,0,1,,16-03-2024 | 14:11
3455,Madrid,Hortaleza,Piso,1100.0,0,53,1,1,0,0,0,1,1,,16-03-2024 | 14:11
3456,Madrid,Chamberi,Piso,8300.0,700,366,5,5,1,0,0,0,0,5ª,16-03-2024 | 14:11
3457,Madrid,Salamanca,Piso,6500.0,0,333,5,5,1,0,0,0,0,3ª,16-03-2024 | 14:11
3458,Madrid,Centro,Piso,1850.0,0,49,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3459,Madrid,San Blas,Piso,980.0,0,35,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3460,Madrid,Ciudad Lineal,Piso,1150.0,0,59,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3461,Madrid,Arganzuela,Piso,1495.0,0,70,2,2,1,1,0,0,0,,16-03-2024 | 14:11
3462,Madrid,Centro,Piso,11000.0,0,248,3,4,1,0,0,0,0,3ª,16-03-2024 | 14:11
3463,Madrid,Vicálvaro,Casa adosada,2700.0,0,178,4,3,0,1,0,0,0,,16-03-2024 | 14:11
3464,Madrid,Centro,Piso,1600.0,0,0,2,1,0,0,1,0,0,,16-03-2024 | 14:11
3465,Madrid,San Blas,Piso,1200.0,0,0,2,1,0,0,1,1,0,,16-03-2024 | 14:11
3466,Madrid,Hortaleza,Casa adosada,4950.0,0,450,5,6,0,1,0,0,1,,16-03-2024 | 14:11
3467,Madrid,Chamartin,Piso,1450.0,0,81,1,1,1,0,0,0,0,2ª,16-03-2024 | 14:11
3468,Madrid,Chamberi,Apartamento,800.0,0,41,1,1,1,0,0,0,0,bajo,16-03-2024 | 14:11
3469,Madrid,Centro,Ático,6500.0,0,170,2,2,1,1,0,0,0,,16-03-2024 | 14:11
3470,Madrid,Chamartin,Piso,1300.0,0,67,1,1,1,0,0,0,0,8ª,16-03-2024 | 14:11
3471,Madrid,Chamartin,Piso,9450.0,500,575,5,5,1,0,0,0,0,7ª,16-03-2024 | 14:11
3472,Madrid,Hortaleza,Piso,950.0,0,80,2,1,1,0,0,0,0,4ª,16-03-2024 | 14:11
3473,Madrid,Salamanca,Piso,1400.0,0,55,2,1,1,0,0,0,0,2ª,16-03-2024 | 14:11
3474,Madrid,Chamberi,Piso,990.0,0,41,1,1,0,0,0,0,0,,16-03-2024 | 14:11
3475,Madrid,Fuencarral-El Pardo,Piso,1050.0,0,60,1,1,0,0,0,0,0,,16-03-2024 | 14:11
3476,Madrid,Ciudad Lineal,Piso,900.0,0,90,1,1,1,0,0,0,0,1ª,16-03-2024 | 14:11
3477,Madrid,Centro,Apartamento,1400.0,0,45,1,1,1,0,0,0,0,7ª,16-03-2024 | 14:11
3478,Madrid,Salamanca,Apartamento,1350.0,0,50,1,1,1,0,0,0,0,5ª,16-03-2024 | 14:11
3479,Madrid,Carabanchel,Apartamento,1000.0,0,48,1,1,1,0,0,0,0,,16-03-2024 | 14:11
3480,Madrid,Fuencarral-El Pardo,Apartamento,900.0,0,38,0,0,0,0,0,0,0,bajo,16-03-2024 | 14:12
3481,Madrid,Chamartin,Piso,1800.0,0,0,2,1,1,0,1,0,0,,16-03-2024 | 14:12
3482,Madrid,Moncloa-Aravaca,Piso,3500.0,0,200,6,2,1,0,0,0,0,,16-03-2024 | 14:12
3483,Madrid,Salamanca,Apartamento,875.0,0,48,1,1,1,0,0,0,0,1ª,16-03-2024 | 14:12
3484,Madrid,Salamanca,Apartamento,1650.0,0,65,1,1,1,0,0,0,0,3ª,16-03-2024 | 14:12
3485,Madrid,Salamanca,Apartamento,1095.0,0,60,1,1,1,0,0,0,0,2ª,16-03-2024 | 14:12
3486,Madrid,Salamanca,Apartamento,1850.0,0,95,2,1,1,0,0,0,0,6ª,16-03-2024 | 14:12
3487,Madrid,Salamanca,Apartamento,1200.0,0,68,1,1,1,0,0,0,0,3ª,16-03-2024 | 14:12
3488,Madrid,Ciudad Lineal,Piso,1220.0,0,70,2,2,0,0,0,0,0,2ª,16-03-2024 | 14:12
3489,Madrid,Centro,Piso,2995.0,605,169,4,3,1,0,0,0,0,4ª,16-03-2024 | 14:12
3490,Madrid,Villaverde,Piso,325.0,0,15,1,0,1,0,0,0,0,3ª,16-03-2024 | 14:12
3491,Madrid,Retiro,Estudio,1200.0,0,40,1,1,0,1,0,0,0,bajo,16-03-2024 | 14:12
3492,Madrid,Tetuan,Apartamento,1500.0,0,50,1,1,1,0,0,0,0,1ª,16-03-2024 | 14:12
3493,Madrid,Chamartin,Apartamento,1000.0,0,40,1,1,1,0,0,0,0,4ª,16-03-2024 | 14:12
3494,Madrid,Salamanca,Piso,5000.0,0,181,4,3,1,0,0,0,0,,16-03-2024 | 14:12
3495,Madrid,Centro,Piso,1200.0,0,70,3,2,0,0,0,0,0,bajo,16-03-2024 | 14:12
3496,Madrid,Carabanchel,Loft,670.0,0,50,1,1,0,0,0,0,0,1ª,16-03-2024 | 14:12
3497,Madrid,Carabanchel,Piso,800.0,0,29,1,1,0,0,0,0,0,bajo,16-03-2024 | 14:12
3498,Madrid,Carabanchel,Estudio,650.0,0,28,0,1,0,0,1,0,0,bajo,16-03-2024 | 14:12
3499,Madrid,Centro,Piso,950.0,0,40,1,1,0,0,0,0,0,1ª,16-03-2024 | 14:12
3500,Madrid,Barajas,Piso,900.0,0,60,2,1,0,0,0,0,0,bajo,16-03-2024 | 14:12
3501,Madrid,Carabanchel,Piso,850.0,0,35,1,1,0,0,0,0,0,bajo,16-03-2024 | 14:12
3502,Madrid,Salamanca,Ático,4800.0,0,180,4,2,1,0,0,0,0,3ª,16-03-2024 | 14:12
3503,Madrid,Tetuan,Estudio,650.0,30,28,0,1,0,0,0,0,0,bajo,16-03-2024 | 14:12
3504,Madrid,Salamanca,Piso,8600.0,600,300,3,4,1,0,1,0,0,,16-03-2024 | 14:12
3505,Madrid,Villaverde,Piso,370.0,0,78,1,1,0,1,0,0,0,1ª,16-03-2024 | 14:12
3506,Madrid,Latina,Piso,1300.0,0,73,2,1,0,0,0,0,0,4ª,16-03-2024 | 14:12
3507,Madrid,Fuencarral-El Pardo,Piso,1050.0,0,60,1,1,0,0,0,0,0,bajo,16-03-2024 | 14:12
3508,Madrid,Fuencarral-El Pardo,Piso,1350.0,0,75,2,2,0,1,0,0,0,bajo,16-03-2024 | 14:12
3509,Madrid,Hortaleza,Casa adosada,4500.0,0,330,6,5,0,1,0,0,1,,16-03-2024 | 14:12
3510,Madrid,Chamartin,Casa o chalet,6900.0,0,450,5,6,0,1,0,0,1,,16-03-2024 | 14:12
3511,Madrid,Chamberi,Piso,1050.0,50,45,1,1,1,0,0,0,0,,16-03-2024 | 14:12
3512,Madrid,Chamberi,Piso,4500.0,0,200,4,4,1,0,0,0,0,3ª,16-03-2024 | 14:12
3513,Madrid,Centro,Piso,12000.0,0,328,3,4,0,1,0,0,0,1ª,16-03-2024 | 14:12
3514,Madrid,Hortaleza,Casa o chalet,2900.0,0,288,4,3,0,0,0,0,0,,16-03-2024 | 14:12
3515,Madrid,Chamartin,Casa o chalet,6500.0,495,650,6,6,0,1,0,0,1,,16-03-2024 | 14:12
3516,Madrid,Chamartin,Piso,1750.0,0,0,3,1,1,0,0,0,0,,16-03-2024 | 14:12
3517,Madrid,Centro,Piso,2180.0,0,80,2,1,1,0,0,0,0,,16-03-2024 | 14:12
3518,Madrid,Chamberi,Estudio,950.0,0,29,0,1,1,1,1,0,0,,16-03-2024 | 14:12
3519,Madrid,Salamanca,Piso,12500.0,0,352,3,4,1,0,0,0,0,2ª,16-03-2024 | 14:12
3520,Madrid,Salamanca,Piso,8000.0,0,304,3,3,1,0,0,0,0,5ª,16-03-2024 | 14:12
3521,Madrid,Centro,Piso,1050.0,0,31,1,1,1,0,0,0,0,,16-03-2024 | 14:12
3522,Madrid,Centro,Estudio,1150.0,0,45,1,1,1,0,0,0,0,,16-03-2024 | 14:12
3523,Madrid,Chamberi,Piso,1050.0,0,45,1,1,1,0,0,0,0,,16-03-2024 | 14:12
3524,Madrid,Chamberi,Estudio,1100.0,0,50,1,1,1,0,0,0,0,,16-03-2024 | 14:12
3525,Madrid,Centro,Estudio,1150.0,0,44,1,1,1,0,0,0,0,,16-03-2024 | 14:12
3526,Madrid,Salamanca,Dúplex,7700.0,0,225,4,4,1,0,1,0,0,,16-03-2024 | 14:12
3527,Madrid,Tetuan,Piso,1300.0,0,0,2,1,0,0,0,0,0,,16-03-2024 | 14:12
3528,Madrid,Centro,Piso,4500.0,0,210,8,3,1,0,0,1,0,,16-03-2024 | 14:12
3529,Madrid,Chamberi,Estudio,1190.0,110,47,1,1,0,0,0,0,0,,16-03-2024 | 14:12
3530,Madrid,Centro,Estudio,950.0,0,35,1,1,0,0,0,0,0,,16-03-2024 | 14:12
3531,Madrid,Centro,Piso,870.0,0,40,1,1,0,0,0,0,0,,16-03-2024 | 14:12
3532,Madrid,Salamanca,Piso,1900.0,0,99,4,1,1,0,0,1,0,,16-03-2024 | 14:12
3533,Madrid,Fuencarral-El Pardo,Piso,6500.0,200,448,6,6,0,1,0,0,0,,16-03-2024 | 14:12
3534,Madrid,San Blas,Piso,2900.0,0,320,4,2,0,0,1,0,0,,16-03-2024 | 14:12
3535,Madrid,Salamanca,Piso,1800.0,0,120,4,1,1,1,0,0,0,,16-03-2024 | 14:12
3536,Madrid,Chamberi,Apartamento,1500.0,0,75,1,1,1,0,0,1,0,,16-03-2024 | 14:12
3537,Madrid,Moncloa-Aravaca,Piso,2390.0,110,256,4,3,1,1,0,0,0,,16-03-2024 | 14:12
3538,Madrid,Salamanca,Piso,6500.0,0,334,4,5,1,0,0,0,0,1ª,16-03-2024 | 14:12
3539,Madrid,Chamartin,Piso,8500.0,0,490,5,5,1,1,0,0,0,,16-03-2024 | 14:12
3540,Madrid,Tetuan,Piso,900.0,0,78,1,1,0,1,0,0,0,,16-03-2024 | 14:13
3541,Madrid,Chamartin,Piso,4950.0,0,231,4,3,1,0,0,0,0,7ª,16-03-2024 | 14:13
3542,Madrid,Salamanca,Piso,8000.0,0,460,6,5,1,0,0,0,0,4ª,16-03-2024 | 14:13
3543,Madrid,Chamberi,Piso,15000.0,0,1400,10,11,1,0,0,0,0,4ª,16-03-2024 | 14:13
3544,Madrid,Chamartin,Piso,1750.0,0,92,4,2,0,0,0,1,0,,16-03-2024 | 14:13
3545,Madrid,Salamanca,Dúplex,4990.0,0,200,3,3,1,0,0,0,0,5ª,16-03-2024 | 14:13
3546,Madrid,Vicálvaro,Piso,960.0,0,70,3,1,0,1,0,0,0,,16-03-2024 | 14:13
3547,Madrid,Moncloa-Aravaca,Piso,2400.0,0,512,4,3,1,0,0,0,0,1ª,16-03-2024 | 14:13
3548,Madrid,Chamartin,Apartamento,1150.0,0,60,1,2,1,0,0,0,0,,16-03-2024 | 14:13
3549,Madrid,Centro,Piso,1600.0,0,84,2,2,0,1,0,1,0,,16-03-2024 | 14:13
3550,Madrid,Salamanca,Piso,6500.0,0,302,5,4,1,0,0,0,0,3ª,16-03-2024 | 14:13
3551,Madrid,Moncloa-Aravaca,Casa o chalet,16500.0,0,1529,9,9,0,1,0,0,1,,16-03-2024 | 14:13
3552,Madrid,Moncloa-Aravaca,Casa adosada,6000.0,1000,500,5,6,0,0,1,0,0,,16-03-2024 | 14:13
3553,Madrid,Chamberi,Piso,1300.0,0,63,2,1,0,0,1,0,0,,16-03-2024 | 14:13
3554,Madrid,Moncloa-Aravaca,Casa o chalet,12000.0,0,1203,7,9,0,1,0,0,1,,16-03-2024 | 14:13
3555,Madrid,Hortaleza,Casa o chalet,8500.0,0,571,7,8,0,1,1,0,0,,16-03-2024 | 14:13
3556,Madrid,Centro,Piso,3600.0,0,167,4,3,1,0,0,1,0,,16-03-2024 | 14:13
3557,Madrid,Chamartin,Piso,2900.0,100,170,4,3,1,0,0,0,0,bajo,16-03-2024 | 14:13
3558,Madrid,Salamanca,Piso,7800.0,0,200,3,3,1,0,0,0,0,4ª,16-03-2024 | 14:13
3559,Madrid,Chamartin,Casa o chalet,6900.0,0,480,5,6,0,1,0,0,1,,16-03-2024 | 14:13
3560,Madrid,Chamartin,Piso,4900.0,100,525,6,6,0,1,0,1,0,,16-03-2024 | 14:13
3561,Madrid,Centro,Piso,3500.0,0,123,2,2,1,0,0,1,0,,16-03-2024 | 14:13
3562,Madrid,Chamartin,Piso,7000.0,0,335,4,4,1,0,0,0,0,5ª,16-03-2024 | 14:13
3563,Madrid,Salamanca,Piso,3300.0,0,190,4,3,1,0,0,0,0,1ª,16-03-2024 | 14:13
3564,Madrid,Moncloa-Aravaca,Piso,3500.0,0,342,7,5,0,0,0,0,0,15,16-03-2024 | 14:13
3565,Madrid,Arganzuela,Ático,2000.0,0,80,1,1,1,0,0,0,0,,16-03-2024 | 14:13
3566,Madrid,Chamartin,Piso,9450.0,0,580,5,5,1,0,0,0,0,7ª,16-03-2024 | 14:13
3567,Madrid,Salamanca,Apartamento,3040.0,310,140,2,2,1,0,0,0,0,4ª,16-03-2024 | 14:13
3568,Madrid,Chamartin,Piso,9450.0,0,542,5,5,1,0,0,0,0,7ª,16-03-2024 | 14:13
3569,Madrid,Chamartin,Ático,1199.0,0,0,1,1,0,0,0,0,0,,16-03-2024 | 14:13
3570,Madrid,Chamartin,Apartamento,1400.0,0,68,1,1,1,1,0,0,0,,16-03-2024 | 14:13
3571,Madrid,Fuencarral-El Pardo,Piso,1460.0,0,72,3,1,1,0,0,0,0,,16-03-2024 | 14:13
3572,Madrid,Salamanca,Piso,1600.0,0,70,1,1,0,1,0,0,1,,16-03-2024 | 14:13
3573,Madrid,Retiro,Piso,1800.0,0,80,3,1,0,1,0,1,0,,16-03-2024 | 14:13
3574,Madrid,Salamanca,Piso,10000.0,0,267,4,5,1,0,0,0,0,4ª,16-03-2024 | 14:13
3575,Madrid,Hortaleza,Casa o chalet,8500.0,0,670,6,8,0,1,0,0,1,,16-03-2024 | 14:13
3576,Madrid,Moncloa-Aravaca,Casa o chalet,15000.0,0,1529,8,8,0,1,0,0,1,,16-03-2024 | 14:13
3577,Madrid,Salamanca,Piso,5000.0,0,219,4,3,1,0,0,0,0,2ª,16-03-2024 | 14:13
3578,Madrid,Fuencarral-El Pardo,Piso,1300.0,0,118,3,1,0,1,0,1,0,,16-03-2024 | 14:13
3579,Madrid,Chamberi,Loft,1500.0,0,110,2,2,1,0,0,0,0,,16-03-2024 | 14:13
3580,Madrid,Chamartin,Piso,18000.0,0,768,4,3,0,1,0,0,1,,16-03-2024 | 14:13
3581,Madrid,Tetuan,Piso,3450.0,0,150,3,3,1,0,0,0,0,8ª,16-03-2024 | 14:13
3582,Madrid,Centro,Piso,2500.0,200,143,2,2,1,0,0,0,0,4ª,16-03-2024 | 14:13
3583,Madrid,Moncloa-Aravaca,Casa o chalet,12000.0,0,1200,8,10,0,1,0,0,1,,16-03-2024 | 14:13
3584,Madrid,Chamartin,Casa o chalet,6900.0,0,500,5,6,0,1,0,0,1,,16-03-2024 | 14:13
3585,Madrid,Centro,Piso,1450.0,0,64,1,1,0,0,0,0,0,,16-03-2024 | 14:13
3586,Madrid,Ciudad Lineal,Casa adosada,7000.0,0,482,4,3,1,1,0,0,0,,16-03-2024 | 14:13
3587,Madrid,Retiro,Piso,2000.0,0,100,2,1,0,0,0,0,0,,16-03-2024 | 14:13
3588,Madrid,Salamanca,Piso,6900.0,0,250,3,3,1,0,1,0,0,,16-03-2024 | 14:13
3589,Madrid,Chamartin,Dúplex,6900.0,600,305,4,6,1,1,0,0,0,,16-03-2024 | 14:13
3590,Madrid,Retiro,Piso,1300.0,0,49,1,1,1,0,0,0,0,3ª,16-03-2024 | 14:13
3591,Madrid,Chamartin,Piso,9500.0,3000,330,4,5,1,0,1,0,0,,16-03-2024 | 14:13
3592,Madrid,Centro,Piso,3650.0,0,170,4,2,1,1,0,0,0,,16-03-2024 | 14:13
3593,Madrid,Centro,Piso,3200.0,0,160,2,2,1,0,0,0,0,4ª,16-03-2024 | 14:13
3594,Madrid,Fuencarral-El Pardo,Piso,1750.0,0,130,3,2,1,0,0,0,0,3ª,16-03-2024 | 14:13
3595,Madrid,Carabanchel,Piso,1200.0,95,80,3,1,0,0,0,0,0,bajo,16-03-2024 | 14:13
3596,Madrid,Ciudad Lineal,Piso,1500.0,0,80,3,1,0,1,0,1,0,,16-03-2024 | 14:13
3597,Madrid,Retiro,Apartamento,1090.0,0,90,2,2,0,0,0,1,0,,16-03-2024 | 14:13
3598,Madrid,Chamberi,Piso,4300.0,200,200,6,2,1,0,0,0,0,,16-03-2024 | 14:13
3599,Madrid,San Blas,Piso,1625.0,0,115,3,2,1,1,0,0,0,,16-03-2024 | 14:13
3600,Madrid,Hortaleza,Casa adosada,3200.0,0,350,5,4,0,1,1,0,0,,16-03-2024 | 14:14
3601,Madrid,Salamanca,Piso,1900.0,0,60,1,1,1,0,0,0,0,3ª,16-03-2024 | 14:14
3602,Madrid,San Blas,Ático,1500.0,0,1500,2,1,0,0,1,0,1,,16-03-2024 | 14:14
3603,Madrid,Hortaleza,Casa o chalet,2000.0,0,160,4,3,0,1,1,0,0,,16-03-2024 | 14:14
3604,Madrid,Chamartin,Casa adosada,4700.0,0,375,5,6,0,1,1,0,0,,16-03-2024 | 14:14
3605,Madrid,Chamartin,Casa adosada,4800.0,0,240,4,5,0,0,0,0,1,,16-03-2024 | 14:14
3606,Madrid,Puente de Vallecas,Piso,900.0,0,49,1,1,0,0,0,0,0,,16-03-2024 | 14:14
3607,Madrid,Centro,Piso,1160.0,0,100,3,2,1,0,0,0,0,,16-03-2024 | 14:14
3608,Madrid,Salamanca,Piso,1350.0,0,94,2,2,0,0,0,0,0,,16-03-2024 | 14:14
3609,Madrid,Latina,Apartamento,2500.0,0,130,3,1,1,0,1,0,0,,16-03-2024 | 14:14
3610,Madrid,Ciudad Lineal,Piso,3000.0,0,185,5,3,1,0,0,0,1,,16-03-2024 | 14:14
3611,Madrid,Fuencarral-El Pardo,Finca rústica,1000.0,0,250,2,1,0,0,0,0,0,,16-03-2024 | 14:14
3612,Madrid,Fuencarral-El Pardo,Piso,2290.0,0,280,5,3,1,0,0,0,0,,16-03-2024 | 14:14
3613,Madrid,Salamanca,Piso,1600.0,0,100,3,2,1,0,0,0,0,6ª,16-03-2024 | 14:14
3614,Madrid,Salamanca,Piso,1300.0,0,80,2,1,1,0,0,0,0,bajo,16-03-2024 | 14:14
3615,Madrid,Fuencarral-El Pardo,Casa o chalet,3900.0,0,281,5,5,1,0,0,0,0,1ª,16-03-2024 | 14:14
3616,Madrid,Chamberi,Apartamento,850.0,0,40,2,1,1,0,1,0,0,,16-03-2024 | 14:14
3617,Madrid,Puente de Vallecas,Piso,950.0,0,50,2,2,1,0,1,0,0,,16-03-2024 | 14:14
3618,Madrid,Chamberi,Piso,5500.0,0,216,2,2,1,0,0,0,0,6ª,16-03-2024 | 14:14
3619,Madrid,Centro,Piso,6000.0,0,160,3,2,1,1,0,0,0,,16-03-2024 | 14:14
3620,Madrid,Centro,Piso,2100.0,0,125,4,1,0,0,0,1,0,,16-03-2024 | 14:14
3621,Madrid,Villaverde,Piso,400.0,0,0,1,1,0,0,0,0,0,,16-03-2024 | 14:14
3622,Madrid,Centro,Piso,12000.0,0,240,3,4,1,0,1,0,0,,16-03-2024 | 14:14
3623,Madrid,Salamanca,Piso,5000.0,0,181,4,3,1,1,0,0,0,,16-03-2024 | 14:14
3624,Madrid,Hortaleza,Piso,2450.0,0,140,4,3,1,0,0,0,1,,16-03-2024 | 14:14
3625,Madrid,Salamanca,Piso,6500.0,0,300,4,5,1,1,0,0,0,,16-03-2024 | 14:14
3626,Madrid,Centro,Piso,3500.0,0,123,2,2,1,0,0,0,0,,16-03-2024 | 14:14
3627,Madrid,Moncloa-Aravaca,Casa adosada,9800.0,0,750,4,7,0,1,1,0,0,,16-03-2024 | 14:14
3628,Madrid,Salamanca,Piso,2150.0,150,76,2,1,1,0,0,0,0,3ª,16-03-2024 | 14:14
3629,Madrid,Moncloa-Aravaca,Casa o chalet,11000.0,0,714,8,4,0,1,0,0,1,,16-03-2024 | 14:14
3630,Madrid,Moncloa-Aravaca,Piso,2600.0,100,150,4,2,0,0,0,0,0,,16-03-2024 | 14:14
3631,Madrid,Chamartin,Casa o chalet,6900.0,0,500,5,6,0,1,0,0,0,,16-03-2024 | 14:14
3632,Madrid,Hortaleza,Casa o chalet,4920.0,0,450,6,5,0,1,0,0,0,,16-03-2024 | 14:14
